13.1599998,532.7822712
13.1999998,535.2678114
13.2399998,537.7354699
13.2799997,540.2031284
13.3199997,542.6707869
13.3599997,545.1384454
13.3999996,547.6061040
13.4399996,550.0737625
13.4799995,552.5414210
13.5200005,555.0090795
13.5600004,557.4767969
13.6000004,559.9444554
13.6400003,562.4121140
13.6800003,564.8797725
13.7200003,567.3474310
13.7600002,569.8150895
13.8000002,572.2827480
13.8400002,574.7504066
13.8800001,577.2359467
13.9200001,579.7214869
13.9600000,582.2070270
14.0000000,584.7104488
14.0400000,587.2138706
14.0799999,589.7172924
14.1199999,592.2207142
14.1599998,594.7420173
14.1999998,597.2454391
14.2399998,599.7488609
14.2799997,602.2701641
14.3199997,604.7914673
14.3599997,607.3127704
14.3999996,609.8340736
14.4399996,612.3553768
14.4799995,614.8766800
14.5200005,617.3979831
14.5600004,619.9372285
14.6000004,622.4764133
14.6400003,625.0155981
14.6800003,627.5547829
14.7200003,630.0939677
14.7600002,632.6331525
14.8000002,635.1723374
14.8400002,637.7115222
14.8800001,640.2507070
14.9200001,642.7898918
14.9600000,645.3290766
15.0000000,647.8682614
15.0400000,650.4074462
15.0799999,652.9466310
15.1199999,655.4858158
15.1599998,658.0250006
15.1999998,660.5641854
15.2399998,663.1033703
15.2799997,665.6425551
15.3199997,668.1817399
15.3599997,670.7209247
15.3999996,673.2601095
15.4399996,675.7992943
15.4799995,678.3384791
15.5200005,680.8776639
15.5600004,683.3990272
15.6000004,685.9203303
15.6400003,688.4595152
15.6800003,690.9808183
15.7200003,693.5021215
15.7600002,696.0234247
15.8000002,698.5447279
15.8400002,701.0660310
15.8800001,703.5873342
15.9200001,706.1086374
15.9600000,708.6299406
16.0000000,711.1512438
16.0400009,713.6725469
16.0799999,716.1939102
16.1200008,718.7151533
16.1599998,721.2365165
16.2000008,723.7577596
16.2399998,726.2791229
16.2800007,728.8003660
16.3199997,731.3217292
16.3600006,733.8429723
16.3999996,736.3643356
16.4400005,738.8855787
16.4799995,741.4069420
16.5200005,743.9460662
16.5599995,746.4853116
16.6000004,749.0244358
16.6399994,751.5636812
16.6800003,754.1028054
16.7199993,756.6420508
16.7600002,759.1811751
16.7999992,761.7383023
16.8400002,764.2953077
16.8799992,766.8524349
16.9200001,769.4094403
16.9599991,771.9665676
17.0000000,774.5235730
17.0400009,777.0807002
17.0799999,779.6378275
17.1200008,782.1948329
17.1599998,784.7519601
17.2000008,787.3089655
17.2399998,789.8660927
17.2800007,792.4230982
17.3199997,794.9802254
17.3600006,797.5372308
17.3999996,800.0943580
17.4400005,802.6513634
17.4799995,805.2263725
17.5200005,807.8012589
17.5599995,810.3762680
17.6000004,812.9511543
17.6399994,815.5261634
17.6800003,818.1010497
17.7199993,820.6760588
17.7600002,823.2509452
17.7999992,825.8259543
17.8400002,828.4008406
17.8799992,830.9758497
17.9200001,833.5507360
17.9599991,836.1257451
18.0000000,838.7006314
18.0400009,841.2756406
18.0799999,843.8506497
18.1200008,846.4255360
18.1599998,849.0005451
18.2000008,851.5754314
18.2399998,854.1504405
18.2800007,856.7253268
18.3199997,859.3003359
18.3600006,861.8752223
18.3999996,864.4323495
18.4400005,866.9893549
18.4799995,869.5643640
18.5200005,872.1213694
18.5599995,874.6784967
18.6000004,877.2355021
18.6399994,879.7926293
18.6800003,882.3496347
18.7199993,884.9067619
18.7600002,887.4637674
18.7999992,890.0030127
18.8400002,892.5421370
18.8799992,895.0813823
18.9200001,897.6205066
18.9599991,900.1597520
19.0000000,902.6988762
19.0400009,905.2381216
19.0799999,907.7773669
19.1200008,910.3164912
19.1599998,912.8557366
19.2000008,915.3948608
19.2399998,917.9341062
19.2800007,920.4732304
19.3199997,923.0124758
19.3600006,925.5516000
19.3999996,928.0908454
19.4400005,930.6299697
19.4799995,933.1692150
19.5200005,935.7083393
19.5599995,938.2475846
19.6000004,940.7867089
19.6399994,943.3259543
19.6800003,945.8650785
19.7199993,948.4043239
19.7600002,950.9434481
19.7999992,953.4826935
19.8400002,956.0218177
19.8799992,958.5610631
19.9200001,961.1001874
19.9599991,963.6394327
20.0000000,966.1785570
20.0400009,968.7178023
20.0799999,971.2570477
20.1200008,973.7961720
20.1599998,976.3354173
20.2000008,978.8745416
20.2399998,981.4137870
20.2800007,983.9529112
20.3199997,986.4921566
20.3600006,989.0312808
20.3999996,991.5705262
20.4400005,994.1096504
20.4799995,996.6488958
20.5200005,999.1880201
20.5599995,1001.7272654
20.6000004,1004.2663897
20.6399994,1006.8056350
20.6800003,1009.3447593
20.7199993,1011.8840047
20.7600002,1014.4231289
20.7999992,1016.9623743
20.8400002,1019.5014985
20.8799992,1022.0228618
20.9200001,1024.5441049
20.9599991,1027.0654681
21.0000000,1029.5867112
21.0400009,1032.1080745
21.0799999,1034.6294377
21.1200008,1037.1327997
21.1599998,1039.6362811
21.2000008,1042.1396430
21.2399998,1044.6431244
21.2800007,1047.1286052
21.3199997,1049.6142045
21.3600006,1052.0996853
21.3999996,1054.5852845
21.4400005,1057.0528842
21.4799995,1059.5206016
21.5200005,1061.9882012
21.5599995,1064.4559186
21.6000004,1066.9056371
21.6399994,1069.3554724
21.6800003,1071.8051909
21.7199993,1074.2550262
21.7600002,1076.7047446
21.7999992,1079.1545799
21.8400002,1081.6042984
21.8799992,1084.0541337
21.9200001,1086.4859710
21.9599991,1088.9179242
22.0000000,1091.3497615
22.0400009,1093.7817147
22.0799999,1096.1957861
22.1200008,1098.6097422
22.1599998,1101.0238135
22.2000008,1103.4377697
22.2399998,1105.8339589
22.2800007,1108.2300339
22.3199997,1110.6262232
22.3600006,1113.0222982
22.3999996,1115.4184874
22.4400005,1117.7966812
22.4799995,1120.1749886
22.5200005,1122.5531824
22.5599995,1124.9136077
22.6000004,1127.2739204
22.6399994,1129.6343456
22.6800003,1131.9946583
22.7199993,1134.3550835
22.7600002,1136.7153962
22.7999992,1139.0758215
22.8400002,1141.4182530
22.8799992,1143.7607961
22.9200001,1146.1032277
22.9599991,1148.4457708
23.0000000,1150.7882023
23.0400009,1153.1307455
23.0799999,1155.4732886
23.1200008,1157.8157201
23.1599998,1160.1582633
23.2000008,1162.5006948
23.2399998,1164.8432379
23.2800007,1167.1677883
23.3199997,1169.4924496
23.3600006,1171.8170000
23.3999996,1174.1416612
23.4400005,1176.4662116
23.4799995,1178.7908729
23.5200005,1181.1154233
23.5599995,1183.4579664
23.6000004,1185.8003979
23.6399994,1188.1429411
23.6800003,1190.4853726
23.7199993,1192.8279157
23.7600002,1195.1524661
23.7999992,1197.4950092
23.8400002,1199.8195596
23.8799992,1202.1442209
23.9200001,1204.4866524
23.9599991,1206.8470777
24.0000000,1209.2073904
24.0400009,1211.5678156
24.0799999,1213.9282408
24.1200008,1216.2885535
24.1599998,1218.6489788
24.2000008,1221.0092915
24.2399998,1223.3697167
24.2800007,1225.7300294
24.3199997,1228.0904546
24.3600006,1230.4507673
24.3999996,1232.8111926
24.4400005,1235.1715053
24.4799995,1237.5319305
24.5200005,1239.9101244
24.5599995,1242.2884317
24.6000004,1244.6666256
24.6399994,1247.0449329
24.6800003,1249.4231268
24.7199993,1251.8014341
24.7600002,1254.1975091
24.7999992,1256.5936983
24.8400002,1258.9897733
24.8799992,1261.3859625
24.9200001,1263.7999187
24.9599991,1266.2139900
25.0000000,1268.6279462
25.0400009,1271.0420175
25.0799999,1273.4739707
25.1200008,1275.9058080
25.1599998,1278.3377612
25.2000008,1280.7695985
25.2399998,1283.2194338
25.2800007,1285.6691523
25.3199997,1288.1189876
25.3600006,1290.5687061
25.3999996,1293.0185414
25.4400005,1295.4682599
25.4799995,1297.9180952
25.5200005,1300.3856948
25.5599995,1302.8534122
25.6000004,1305.3388930
25.6399994,1307.8244923
25.6800003,1310.3099731
25.7199993,1312.7955723
25.7600002,1315.2989343
25.7999992,1317.8024157
25.8400002,1320.3236588
25.8799992,1322.8450220
25.9200001,1325.3662651
25.9599991,1327.8876284
26.0000000,1330.4267526
26.0400009,1332.9659980
26.0799999,1335.5052434
26.1200008,1338.0443676
26.1599998,1340.5836130
26.2000008,1343.1227372
26.2399998,1345.6619826
26.2800007,1348.2189880
26.3199997,1350.7761152
26.3600006,1353.3331206
26.3999996,1355.8902479
26.4400005,1358.4472533
26.4799995,1361.0222624
26.5200005,1363.5971487
26.5599995,1366.1721578
26.6000004,1368.7470441
26.6399994,1371.3220533
26.6800003,1373.8969396
26.7199993,1376.4719487
26.7600002,1379.0468350
26.7999992,1381.6218441
26.8400002,1384.2146118
26.8799992,1386.8075033
26.9200001,1389.4002710
26.9599991,1391.9931625
27.0000000,1394.6038113
27.0400009,1397.2324668
27.0799999,1399.8611222
27.1200008,1402.4896522
27.1599998,1405.1183077
27.2000008,1407.7647188
27.2399998,1410.4112561
27.2800007,1413.0576673
27.3199997,1415.7042046
27.3600006,1418.3506158
27.3999996,1420.9971531
27.4400005,1423.6435643
27.4799995,1426.3079837
27.5200005,1428.9722763
27.5599995,1431.6366957
27.6000004,1434.3188692
27.6399994,1437.0011705
27.6800003,1439.6833440
27.7199993,1442.3656452
27.7600002,1445.0478187
27.7999992,1447.7301200
27.8400002,1450.4301744
27.8799992,1453.1303576
27.9200001,1455.8304120
27.9599991,1458.5305951
28.0000000,1461.2485309
28.0400009,1463.9665964
28.0799999,1466.6846619
28.1200008,1469.4025977
28.1599998,1472.1206632
28.2000008,1474.8385990
28.2399998,1477.5566645
28.2800007,1480.2746003
28.3199997,1482.9926658
28.3600006,1485.6927202
28.3999996,1488.3929034
28.4400005,1491.1108392
28.4799995,1493.8467866
28.5200005,1496.5826035
28.5599995,1499.3185509
28.6000004,1502.0543678
28.6399994,1504.8081973
28.6800003,1507.5618954
28.7199993,1510.3157249
28.7600002,1513.0694230
28.7999992,1515.8411344
28.8400002,1518.6127136
28.8799992,1521.3844250
28.9200001,1524.1560043
28.9599991,1526.9277156
29.0000000,1529.7171763
29.0400009,1532.5067697
29.0799999,1535.2963632
29.1200008,1538.1037048
29.1599998,1540.9111803
29.2000008,1543.7185219
29.2399998,1546.5259975
29.2800007,1549.3333390
29.3199997,1552.1408146
29.3600006,1554.9481562
29.3999996,1557.7556317
29.4400005,1560.5629733
29.4799995,1563.3704489
29.5200005,1566.1777905
29.5599995,1568.9852660
29.6000004,1571.7926076
29.6399994,1574.6000832
29.6800003,1577.4253057
29.7199993,1580.2506631
29.7600002,1583.0758856
29.7999992,1585.9012430
29.8400002,1588.7443469
29.8799992,1591.5875865
29.9200001,1594.4306904
29.9599991,1597.2739299
30.0000000,1600.1170338
30.0400009,1602.9602733
30.0799999,1605.8213947
30.1200008,1608.6823798
30.1599998,1611.5435012
30.2000008,1614.4044862
30.2399998,1617.2656077
30.2800007,1620.1265927
30.3199997,1623.0055962
30.3600006,1625.8844624
30.3999996,1628.7634659
30.4400005,1631.6423321
30.4799995,1634.5213357
30.5200005,1637.4002019
30.5599995,1640.2792054
30.6000004,1643.1759527
30.6399994,1646.0728381
30.6800003,1648.9695855
30.7199993,1651.8664709
30.7600002,1654.7632182
30.7999992,1657.6601036
30.8400002,1660.5568510
30.8799992,1663.4716187
30.9200001,1666.3862475
30.9599991,1669.3010152
31.0000000,1672.2156439
31.0400009,1675.1304117
31.0799999,1678.0451794
31.1200008,1680.9598082
31.1599998,1683.8924578
31.2000008,1686.8249674
31.2399998,1689.7576171
31.2800007,1692.6901267
31.3199997,1695.6227763
31.3600006,1698.5552860
31.3999996,1701.4879356
31.4400005,1704.4025644
31.4799995,1707.3173321
31.5200005,1710.2140794
31.5599995,1713.1109648
31.6000004,1716.0077122
31.6399994,1718.8867157
31.6800003,1721.7655819
31.7199993,1724.6267033
31.7600002,1727.4876884
31.7999992,1730.3488098
31.8400002,1733.1919137
31.8799992,1736.0172711
31.9200001,1738.8424936
31.9599991,1741.6499692
32.0000000,1744.4573107
32.0400009,1747.2469042
32.0800018,1750.0364977
32.1199989,1752.8082090
32.1599998,1755.5796559
32.2000008,1758.3334854
32.2400017,1761.0873149
32.2799988,1763.8232623
32.3199997,1766.5589486
32.3600006,1769.2770141
32.4000015,1771.9771972
32.4399986,1774.6773804
32.4799995,1777.3773060
32.5200005,1780.0596073
32.5600014,1782.7419086
32.5999985,1785.4242099
32.6399994,1788.0883754
32.6800003,1790.7527948
32.7200012,1793.4172142
32.7599983,1796.0637515
32.7999992,1798.6921564
32.8400002,1801.3208118
32.8800011,1803.9494672
32.9199982,1806.5602406
32.9599991,1809.1528848
33.0000000,1811.7278939
33.0400009,1814.3029030
33.0800018,1816.8600302
33.1199989,1819.4171575
33.1599998,1821.9561606
33.2000008,1824.4954060
33.2400017,1827.0346513
33.2799988,1829.5560146
33.3199997,1832.0771373
33.3600006,1834.5806187
33.4000015,1837.0841001
33.4399986,1839.5875815
33.4799995,1842.0908242
33.5200005,1844.5764235
33.5600014,1847.0620227
33.5999985,1849.5476220
33.6399994,1852.0329843
33.6800003,1854.5185836
33.7200012,1857.0041829
33.7599983,1859.4897822
33.7999992,1861.9751444
33.8400002,1864.4428619
33.8800011,1866.9105793
33.9199982,1869.3782967
33.9599991,1871.8457788
34.0000000,1874.2956141
34.0400009,1876.7454494
34.0800018,1879.1952847
34.1199989,1881.6451200
34.1599998,1884.0768412
34.2000008,1886.5087944
34.2400017,1888.9228657
34.2799988,1891.3369370
34.3199997,1893.7507780
34.3600006,1896.1469672
34.4000015,1898.5431564
34.4399986,1900.9393457
34.4799995,1903.3174263
34.5200005,1905.6957336
34.5600014,1908.0561588
34.5999985,1910.4165841
34.6399994,1912.7767842
34.6800003,1915.1193274
34.7200012,1917.4618705
34.7599983,1919.8044136
34.7999992,1922.1288531
34.8400002,1924.4535144
34.8800011,1926.7602935
34.9199982,1929.0670727
34.9599991,1931.3736318
35.0000000,1933.6625288
35.0400009,1935.9693080
35.0800018,1938.2582050
35.1199989,1940.5292202
35.1599998,1942.7642582
35.2000008,1944.9995094
35.2400017,1947.2347606
35.2799988,1949.4700118
35.3199997,1951.6871694
35.3600006,1953.8866566
35.4000015,1956.0682617
35.4399986,1958.2498668
35.4799995,1960.4133835
35.5200005,1962.5771065
35.5600014,1964.7229477
35.5999985,1966.8687888
35.6399994,1968.9965449
35.6800003,1971.1066220
35.7200012,1973.1988171
35.7599983,1975.2910121
35.7999992,1977.3651274
35.8400002,1979.4215584
35.8800011,1981.4601074
35.9199982,1983.4986563
35.9599991,1985.5191305
36.0000000,1987.5219157
36.0400009,1989.5068188
36.0800018,1991.4738398
36.1199989,1993.4408608
36.1599998,1995.3898140
36.2000008,1997.3210710
36.2400017,1999.2344459
36.2799988,2001.1478208
36.3199997,2003.0431330
36.3600006,2004.9207440
36.4000015,2006.7804731
36.4399986,2008.6223200
36.4799995,2010.4639913
36.5200005,2012.2879563
36.5600014,2014.0940391
36.5999985,2015.8822400
36.6399994,2017.6523902
36.6800003,2019.4227092
36.7200012,2021.1751462
36.7599983,2022.9097011
36.7999992,2024.6262103
36.8400002,2026.3428832
36.8800011,2028.0416741
36.9199982,2029.7225829
36.9599991,2031.3854511
37.0000000,2033.0484780
37.0400009,2034.6936229
37.0800018,2036.3208858
37.1199989,2037.9302667
37.1599998,2039.5216138
37.2000008,2041.1131126
37.2400017,2042.6867294
37.2799988,2044.2603461
37.3199997,2045.8159326
37.3600006,2047.3716673
37.4000015,2048.9095201
37.4399986,2050.4473729
37.4799995,2051.9850789
37.5200005,2053.5229316
37.5600014,2055.0429025
37.5999985,2056.5628734
37.6399994,2058.0648190
37.6800003,2059.5669078
37.7200012,2061.0511146
37.7599983,2062.5353214
37.7999992,2064.0015064
37.8400002,2065.4678312
37.8800011,2066.9162739
37.9199982,2068.3647166
37.9599991,2069.7951408
38.0000000,2071.2257015
38.0400009,2072.6562622
38.0800018,2074.0510590
38.1199989,2075.4279737
38.1599998,2076.8047572
38.2000008,2078.1637899
38.2400017,2079.5049406
38.2799988,2080.8460912
38.3199997,2082.1692336
38.3600006,2083.4746203
38.4000015,2084.7621248
38.4399986,2086.0496294
38.4799995,2087.3191310
38.5200005,2088.5708717
38.5600014,2089.8047304
38.5999985,2091.0385891
38.6399994,2092.2544497
38.6800003,2093.4525443
38.7200012,2094.6327569
38.7599983,2095.7950875
38.7999992,2096.9573073
38.8400002,2098.1017558
38.8800011,2099.2283225
38.9199982,2100.3548891
38.9599991,2101.4634679
39.0000000,2102.5721524
39.0400009,2103.6629550
39.0800018,2104.7358756
39.1199989,2105.8087961
39.1599998,2106.8637341
39.2000008,2107.9008907
39.2400017,2108.9201651
39.2799988,2109.9394396
39.3199997,2110.9407366
39.3600006,2111.9242471
39.4000015,2112.8898756
39.4399986,2113.8376221
39.4799995,2114.7852781
39.5200005,2115.7151427
39.5600014,2116.6271251
39.5999985,2117.5391076
39.6399994,2118.4331228
39.6800003,2119.3272232
39.7200012,2120.2034417
39.7599983,2121.0617782
39.7999992,2121.9021525
39.8400002,2122.7426069
39.8800011,2123.5651794
39.9199982,2124.3877518
39.9599991,2125.1923655
40.0000000,2125.9791739
40.0400009,2126.7659823
40.0800018,2127.5349087
40.1199989,2128.2859530
40.1599998,2129.0190455
40.2000008,2129.7522079
40.2400017,2130.4853703
40.2799988,2131.2006507
40.3199997,2131.8979826
40.3600006,2132.5953810
40.4000015,2133.2748973
40.4399986,2133.9544137
40.4799995,2134.6159849
40.5200005,2135.2597372
40.5600014,2135.8856075
40.5999985,2136.5114779
40.6399994,2137.1372886
40.6800003,2137.7452769
40.7200012,2138.3532652
40.7599983,2138.9433715
40.7999992,2139.5334215
40.8400002,2140.1056458
40.8800011,2140.6778700
40.9199982,2141.2322123
40.9599991,2141.7865017
41.0000000,2142.3229620
41.0400009,2142.8594223
41.0800018,2143.3780006
41.1199989,2143.8965789
41.1599998,2144.4151077
41.2000008,2144.9158040
41.2400017,2145.4165003
41.2799988,2145.9171966
41.3199997,2146.3999648
41.3600006,2146.8827790
41.4000015,2147.3655933
41.4399986,2147.8305256
41.4799995,2148.2954135
41.5200005,2148.7603457
41.5600014,2149.2252780
41.5999985,2149.6723282
41.6399994,2150.1193358
41.6800003,2150.5663860
41.7200012,2151.0134362
41.7599983,2151.4426045
41.7999992,2151.8717318
41.8400002,2152.3009000
41.8800011,2152.7300682
41.9199982,2153.1413544
41.9599991,2153.5526015
42.0000000,2153.9638877
42.0400009,2154.3751739
42.0800018,2154.7864602
42.1199989,2155.1977464
42.1599998,2155.5911131
42.2000008,2155.9845173
42.2400017,2156.3779215
42.2799988,2156.7713257
42.3199997,2157.1646923
42.3600006,2157.5402145
42.4000015,2157.9157367
42.4399986,2158.2912589
42.4799995,2158.6667453
42.5200005,2159.0422675
42.5600014,2159.4356717
42.5999985,2159.8290759
42.6399994,2160.2224426
42.6800003,2160.6158468
42.7200012,2161.0271330
42.7599983,2161.4384193
42.7999992,2161.8496663
42.8400002,2162.2788345
42.8800011,2162.7080027
42.9199982,2163.1371709
42.9599991,2163.5662983
43.0000000,2164.0133485
43.0400009,2164.4603987
43.0800018,2164.9074489
43.1199989,2165.3723812
43.1599998,2165.8372691
43.2000008,2166.3022013
43.2400017,2166.7671336
43.2799988,2167.2320659
43.3199997,2167.6969538
43.3600006,2168.1797680
43.4000015,2168.6625823
43.4399986,2169.1453965
43.4799995,2169.6281647
43.5200005,2170.1288610
43.5600014,2170.6295573
43.5999985,2171.1302536
43.6399994,2171.6487825
43.6800003,2172.1673608
43.7200012,2172.6859390
43.7599983,2173.2223993
43.7999992,2173.7588084
43.8400002,2174.2952687
43.8800011,2174.8496110
43.9199982,2175.4039532
43.9599991,2175.9582426
44.0000000,2176.5304669
44.0400009,2177.1026911
44.0800018,2177.6749154
44.1199989,2178.2650217
44.1599998,2178.8550718
44.2000008,2179.4451781
44.2400017,2180.0531664
44.2799988,2180.6611547
44.3199997,2181.2690850
44.3600006,2181.8949553
44.4000015,2182.5208257
44.4399986,2183.1645779
44.4799995,2183.8082688
44.5200005,2184.4699031
44.5600014,2185.1315375
44.5999985,2185.8110538
44.6399994,2186.5083858
