dist,radius
3489.049547,572.7741385
3493.082356,576.8189384
3493.082356,576.8189384
3497.110583,574.4634265
3501.09961,566.6368859
3505.025586,554.7022096
3508.867372,540.3950698
3508.867372,540.3950698
3512.62237,524.9452438
3516.298572,509.3063091
3519.912651,494.1996866
3523.485857,480.2064158
3523.485857,480.2064158
3527.041654,467.7381903
3530.601342,457.3212326
3534.181764,449.1177212
3537.790223,443.3136045
3537.790223,443.3136045
3541.431583,439.9349672
3545.103226,439.0757167
3548.801569,440.8680329
3552.522046,445.4970752
3552.522046,445.4970752
3556.260016,453.2722017
3560.016407,464.6046164
3563.787544,479.9299009
3567.570881,499.6990717
3567.570881,499.6990717
3571.365578,524.5171989
3575.171104,555.1404028
3578.995374,592.2937193
3582.848485,636.5211943
3582.848485,636.5211943
3586.747286,688.2635926
3590.712647,747.2214575
3594.757475,813.0946302
3598.889893,884.9854306
3598.889893,884.9854306
3603.109486,962.3038175
3607.406171,1044.958638
3611.770204,1132.735501
3616.186166,1225.852888
3616.186166,1225.852888
3620.647463,1324.10035
3625.148672,1426.838341
3629.689388,1533.943373
3634.26935,1645.734064
3634.26935,1645.734064
3638.88775,1764.878168
3643.539002,1898.092233
3648.214669,2057.580542
3652.897622,2266.806177
3652.897622,2266.806177
3657.572007,2566.318346
3662.215077,3041.597703
3666.812431,3889.922846
3671.350273,5740.639193
3671.350273,5740.639193
3675.823315,12417.53413
3680.230338,44650.26121
3684.572206,7486.883422
3688.851257,3973.618063
3688.851257,3973.618063
3693.068911,2659.970814
3697.22467,1977.899603
3701.321258,1564.513546
3705.36232,1290.844186
3705.36232,1290.844186
3709.356031,1099.650974
3713.313836,962.0874658
3717.250655,860.7221929
3721.185959,785.2642272
3721.185959,785.2642272
3725.135947,728.3515249
3729.116725,685.282497
3733.134286,652.3519681
3737.187212,626.7615525
3737.187212,626.7615525
3741.266413,606.8277395
3745.356471,591.4371928
3749.447607,580.1440657
3753.5343,572.8892999
3753.5343,572.8892999
3757.619734,569.6807463
3761.716735,570.6585199
3765.835872,575.5102296
3769.987819,583.6539207
3769.987819,583.6539207
3774.175377,594.3677312
3778.392845,606.552178
3782.634864,619.5566278
3786.891595,632.9119605
3786.891595,632.9119605
3791.162591,646.8056833
3795.45263,661.8760393
3799.771771,678.9770432
3804.134962,699.2528409
3804.134962,699.2528409
3808.552705,723.3297693
3813.030707,751.281642
3817.568481,782.8823881
3822.156482,817.309652
3822.156482,817.309652
3826.786836,853.9145014
3831.450226,892.0066626
3836.14109,931.816577
3840.857314,974.5489259
3840.857314,974.5489259
3845.598494,1021.717428
3850.366241,1075.424438
3855.164351,1137.566782
3859.99595,1209.579504
3859.99595,1209.579504
3864.867226,1292.315836
3869.783388,1385.083197
3874.748201,1487.280554
3879.76339,1597.488487
3879.76339,1597.488487
3884.827895,1715.045554
3889.937789,1840.53884
3895.089557,1974.828318
3900.279046,2119.450665
3900.279046,2119.450665
3905.504408,2275.559611
3910.763169,2442.976484
3916.056629,2621.140734
3921.386792,2807.175856
3921.386792,2807.175856
3926.756351,2998.538274
3932.16938,3193.61559
3937.623977,3389.332569
3943.114938,3583.175094
3943.114938,3583.175094
3948.632265,3773.438975
3954.160166,3961.126719
3959.69256,4150.465016
3965.225464,4348.433013
3965.225464,4348.433013
3970.768213,4567.692916
3976.341627,4829.192851
3981.959986,5153.469397
3987.635906,5563.842751
3987.635906,5563.842751
3993.368562,6087.43695
3999.14464,6756.530684
4004.951602,7611.527781
4010.769184,8693.605833
4010.769184,8693.605833
4016.591893,10070.9294
4022.420712,11845.75897
4028.259918,14179.10462
4034.114894,17325.06831
4034.114894,17325.06831
4039.98923,21757.03722
4045.882591,28410.27834
4051.787988,39206.714
4057.686262,58534.00542
4057.686262,58534.00542
4063.560768,98147.90628
4069.386974,190968.273
4075.149037,399093.934
4080.82805,447786.5536
4080.82805,447786.5536
4086.420131,227206.2971
4091.927654,113380.9653
4097.350638,65831.40408
4102.685505,43489.73409
4102.685505,43489.73409
4107.923089,31354.90436
4113.045325,23970.94326
4118.036418,19095.71249
4122.873022,16662.37907
4122.873022,16662.37907
4127.551449,13850.56029
4132.077235,12359.33172
4136.462278,10482.8783
4140.725472,8306.26889
4140.725472,7688.023831
4144.878928,6400.194238
4148.932129,5288.457525
4152.883172,4346.044208
4156.718209,3561.887833
4156.718209,3561.887833
4160.43019,2917.283361
4164.013476,2390.721797
4167.468071,1961.993891
4170.801167,1612.71413
4170.801167,1612.71413
4174.018661,1328.904249
4177.132565,1099.091536
4180.144619,914.1443183
4180.144619,811.3921625
4180.144619,811.3921625
4183.05418,686.0436899
4183.05418,617.5030469
4185.859543,532.2939071
4191.157045,444.1645949
4193.659543,425.5108868
4196.080174,379.7631424
4198.441515,343.7119633
4200.762,315.2990889
4203.06401,293.0000833
4203.06401,293.0000833
4205.361184,275.4252348
4207.663935,261.5481817
4209.977767,250.5186038
4212.305957,241.6864571
4212.305957,241.6864571
4214.653099,234.6982056
4217.025837,229.3770771
4219.430987,225.7104697
4221.878768,226.8702393
4221.878768,226.8702393
4224.374697,225.8729167
4226.921853,228.7569551
4229.520945,230.9605762
4232.168914,235.1481948
4232.168914,235.507007
4234.86087,243.5641415
4237.586028,253.6834441
4240.338002,265.9216951
4243.110541,280.4130676
4243.110541,280.4130676
4245.903237,297.6698248
4248.719795,318.6177767
4251.569557,344.8687656
4254.470288,379.2779557
4254.470288,379.2779557
4257.436133,426.0642751
4260.475211,492.2506439
4263.591696,590.1143709
4266.775528,742.9024403
4266.775528,742.9024403
4270.018626,1004.82611
4273.306717,1529.139168
4276.634571,3035.524539
4280.006764,37084.26687
4280.006764,37084.26687
4283.420843,3997.681023
4286.873427,2003.115381
4290.36152,1390.08716
4293.879035,1099.377292
4293.879035,1099.377292
4297.42867,934.2289208
4301.014242,832.0255515
4304.648985,765.7797236
4308.351923,722.7113953
4308.351923,722.7113953
4312.134434,695.5223646
4316.002728,680.0510193
4319.956635,673.1928522
4323.986465,672.5124234
4323.986465,672.5124234
4328.083688,675.976502
4332.234359,681.4570846
4336.430839,687.5043529
4340.667702,693.143923
4340.667702,693.143923
4344.937351,697.697117
4349.229944,700.9158899
4353.535723,702.7988727
4357.841395,703.6048754
4357.841395,703.6048754
4362.140479,703.9208255
4366.426227,704.577042
4370.703723,706.6694213
4374.982635,711.6275446
4374.982635,711.6275446
4379.277779,720.5918948
4383.602762,734.7876469
4387.971412,755.6260124
4392.3904,784.8298402
4392.3904,784.8298402
4396.862263,825.2585159
4401.379736,881.5430144
4405.931647,961.2186613
4410.49839,1077.635214
4410.49839,1077.635214
4415.058857,1255.61781
4419.583804,1547.013337
4424.053461,2087.322844
4428.448895,3359.374612
4428.448895,3359.374612
4432.76137,9521.92139
4436.984853,10577.26228
4441.119864,3359.680831
4445.168126,1999.533226
4445.168126,1999.533226
4449.132063,1430.073494
4453.011361,1121.05554
4456.807965,928.8763948
4460.524761,799.6725633
4460.524761,799.6725633
4464.163482,708.4257106
4467.727031,642.7201209
4471.222835,595.2151899
4474.665617,561.941452
4474.665617,561.941452
4478.071992,540.097108
4481.464114,528.0148596
4484.862044,524.5900797
4488.287835,529.1133377
4488.287835,529.1133377
4491.756104,541.5038393
4495.278782,562.0699612
4498.861711,591.8349473
4502.510296,632.4202367
4502.510296,632.4202367
4506.220584,686.7534893
4509.985951,759.1967703
4513.798195,857.2283413
4517.64955,992.5836496
4517.64955,992.5836496
4521.538161,1186.449221
4525.465798,1477.004593
4529.440156,1945.408914
4533.474794,2785.476677
4533.474794,2785.476677
4537.575938,4644.492479
4541.745482,11605.76452
4545.980535,36811.92619
4550.271439,8079.049832
4550.271439,8079.049832
4554.611562,4898.803028
4558.992418,3721.896137
4563.412669,3140.105424
4567.874291,2823.192834
4567.874291,2823.192834
4572.37999,2654.43311
4576.930404,2587.236745
4581.529523,2606.067125
4586.176392,2714.809944
4586.176392,2714.809944
4590.872703,2938.436611
4595.614633,3337.180514
4600.394341,4053.245414
4605.194212,5481.011409
4605.194212,5481.011409
4609.991493,9262.793574
4614.75304,39606.46456
4619.451874,15598.25471
4624.057715,6333.796511
4624.057715,6333.796511
4628.554935,3921.642048
4632.93465,2822.122173
4637.197929,2192.102725
4641.350606,1781.908468
4641.350606,1781.908468
4645.403264,1490.834647
4649.367173,1271.836039
4653.252402,1100.139042
4657.063055,962.2810545
4657.063055,962.2810545
4660.804688,849.697861
4664.480724,757.1585916
4668.094082,680.4686219
4671.646358,616.9419956
4671.646358,616.9419956
4675.140546,563.7363475
4678.581797,518.5040543
4681.970541,479.4652825
4685.303194,445.3942835
4685.303194,445.3942835
4688.578905,415.487958
4691.798457,389.2718801
4694.963026,366.5607427
4698.075995,347.4848345
4698.075995,347.4848345
4701.141305,331.8122685
4704.162033,319.3278972
4707.142172,309.7922804
4710.082616,303.0449237
4710.082616,303.0449237
4712.99031,298.923317
4715.871728,297.332884
4718.731631,298.3852105
4721.573349,302.3460757
4721.573349,302.3460757
4724.39301,309.7955991
4727.179242,321.8310692
4729.926053,340.2857834
4732.626494,368.189754
4732.626494,368.189754
4735.280159,411.048942
4737.887486,479.6860527
4740.449099,599.3483504
4742.962546,842.3888381
4742.962546,842.3888381
4745.425454,1564.019796
4747.830183,38426.44487
4750.176477,1526.408964
4752.46247,712.909298
4752.46247,712.909298
4754.690024,450.4565499
4756.858724,321.8077353
4758.967853,246.1642591
4761.013072,197.1548723
4761.013072,197.1548723
4762.991302,163.4106621
4764.895938,139.3273278
4766.725952,121.6539162
4768.480242,108.4162456
4768.480242,108.4162456
4770.163243,98.22463453
4771.781042,90.14033246
4773.344886,83.52739332
4774.866699,77.9744405
4774.866699,77.9744405
4776.35704,73.27628089
4777.818976,69.34564538
4779.256962,66.19369203
4780.668725,63.86024818
4780.668725,63.86024818
4782.062101,62.38398574
4783.447131,61.77849
4784.83923,62.03524047
4786.252112,63.10736208
4786.252112,63.10736208
4787.692899,64.96892171
4789.155427,67.62297844
4790.63256,71.08545561
4792.105223,75.37588355
4792.105223,75.37588355
4793.572787,80.51398133
4795.042774,86.51567956
4796.540399,93.46613508
4798.101752,101.515757
4798.101752,101.515757
4799.760782,110.9731022
4801.550757,122.299118
4803.477925,135.97169
4805.522603,152.3933086
4805.522603,152.3933086
4807.664691,171.844434
4809.87519,194.4034642
4812.145184,220.199207
4814.473695,249.3648907
4814.473695,249.3648907
4816.883646,282.3218502
4819.421306,319.6026738
4822.112568,361.6346134
4824.971664,408.5436919
4824.971664,408.5436919
4827.995005,460.0730848
4831.155593,515.5600205
4834.425891,574.3561989
4837.76338,636.1874233
4837.76338,636.1874233
4841.151312,701.0517817
4844.588056,768.8684795
4848.074672,840.3779364
4851.619086,916.7262187
4851.619086,916.7262187
4855.229642,1000.359046
4858.912284,1095.697029
4862.670687,1209.553511
4866.496245,1354.337455
4866.496245,1354.337455
4870.388812,1548.629067
4874.341038,1826.012259
4878.34768,2256.192604
4882.39907,3007.061302
4882.39907,3007.061302
4886.484855,4647.794758
4890.58811,10972.50463
4894.690297,24903.81735
4898.76449,5589.588478
4898.76449,5589.588478
4902.792514,3068.987874
4906.753072,2075.773234
4910.638276,1547.013758
4914.446063,1222.149828
4914.446063,1222.149828
4918.176597,1005.019632
4921.831923,852.5161481
4925.412956,741.0948362
4928.917375,657.8916527
4928.917375,657.8916527
4932.350358,593.8327423
4935.717366,543.1628897
4939.033366,502.0883469
4942.317303,467.9709048
4942.317303,467.9709048
4945.585407,439.4177781
4948.854885,415.6435901
4952.133933,396.2207313
4955.426931,381.0483831
4955.426931,381.0483831
4958.733435,369.7720015
4962.048625,362.1764647
4965.366911,357.8412903
4968.67978,356.2547867
4968.67978,356.2547867
4971.982542,357.0806883
4975.273619,359.9828711
4978.557905,364.859257
4981.84759,371.6985733
4981.84759,371.6985733
4985.157879,380.72247
4988.508933,392.4077728
4991.916022,407.261602
4995.390063,426.0402631
4995.390063,426.0402631
4998.934622,449.4468087
5002.540936,478.1721746
5006.20253,512.9720317
5009.910387,554.4268762
5009.910387,554.4268762
5013.662127,603.7019365
5017.461592,662.3662327
5021.313215,733.3038477
5025.226875,821.6073859
5025.226875,821.6073859
5029.204169,934.9163078
5033.239441,1085.686588
5037.330815,1295.116364
5041.472765,1601.684173
5041.472765,1601.684173
5045.667682,2088.406552
5049.917571,2964.296539
5054.22947,4990.857629
5058.609237,14594.15678
5058.609237,14594.15678
5063.057436,17194.89798
5067.568855,5577.413337
5072.130995,3392.808426
5076.723155,2477.663567
5076.723155,2477.663567
5081.320631,1979.641958
5085.891507,1672.486317
5090.416854,1468.632118
5094.882731,1328.509193
5094.882731,1328.509193
5099.29612,1230.283971
5103.679998,1161.831869
5108.059075,1115.265243
5112.463162,1085.531098
5112.463162,1085.531098
5116.90823,1069.300126
5121.397897,1064.420392
5125.931965,1069.828264
5130.500386,1085.291872
5130.500386,1085.291872
5135.101092,1111.144412
5139.734066,1148.112261
5144.40139,1197.250843
5149.107952,1258.793437
5149.107952,1258.793437
5153.853904,1333.791014
5158.633037,1422.020134
5163.439079,1524.157858
5168.258555,1639.857433
5168.258555,1639.857433
5173.078792,1769.186401
5177.880369,1910.134692
5182.645686,2059.859194
5187.351609,2210.319353
5187.351609,2210.319353
5191.98111,2350.893211
5196.512701,2462.63613
5200.93847,2524.973634
5205.253969,2516.474608
5205.253969,2516.474608
5209.459645,2427.405751
5213.558031,2261.130702
5217.548393,2042.679976
5221.424885,1804.283276
5221.424885,1804.283276
5225.183536,1571.430775
5228.816581,1360.084798
5232.32881,1175.263955
5235.730787,1017.109116
5235.730787,1017.109116
5239.036942,882.5891759
5242.270099,768.12531
5245.440689,671.2954371
5248.554805,590.1109813
5248.554805,590.1109813
5251.6121,522.7111447
5254.606655,467.6890611
5257.540245,423.0802932
5260.419241,387.1984587
5260.419241,387.1984587
5263.256067,358.0848649
5266.072844,333.9419706
5268.881834,313.3995575
5271.693292,295.2668943
5271.693292,295.2668943
5274.509641,279.1658028
5277.326173,265.1704359
5280.138972,253.4555098
5282.943572,244.3937958
5282.943572,244.3937958
5285.739247,237.8837257
5288.52506,233.6825605
5291.308905,231.223385
5294.100249,229.6655338
5294.100249,229.6655338
5296.914306,228.4896966
5299.765943,227.2757033
5302.657255,226.0586871
5305.586263,225.2205766
5305.586263,225.2205766
5308.531425,225.2099196
5311.456257,226.6965241
5314.350316,230.0052469
5317.214895,235.4722616
5317.214895,235.4722616
5320.087502,243.1746988
5323.012561,252.9220396
5326.022967,264.4471204
5329.141165,277.0677065
5329.141165,277.0677065
5332.367782,290.464412
5335.68642,304.7090408
5339.083008,320.6077493
5342.543288,340.3712484
5342.543288,340.3712484
5346.075433,366.6683573
5349.694373,403.613779
5353.411893,456.9447556
5357.207387,534.6841502
5357.207387,534.6841502
5361.055048,651.4402408
5364.909972,831.7737958
5368.746363,1134.978485
5372.544584,1740.095258
5372.544584,1740.095258
5376.292277,3588.253981
5379.979267,59312.60197
5383.601231,3109.173367
5387.149015,1553.000559
5387.149015,1553.000559
5390.622631,1014.623504
5394.019733,745.8470401
5397.34188,587.6452103
5400.585082,486.7729934
5400.585082,486.7729934
5403.749077,418.5687191
5406.83202,370.7953134
5409.834931,336.1951927
5412.759331,310.2535331
5412.759331,310.2535331
5415.610431,290.2761557
5418.399121,274.3803429
5421.133053,261.5279638
5423.818861,251.1924157
5423.818861,251.1924157
5426.467791,243.0130112
5429.093429,236.8293166
5431.712058,232.5164071
5434.341027,229.9463168
5434.341027,229.9463168
5437.000842,229.0095038
5439.713825,229.5027081
5442.49459,231.2843106
5445.349252,234.1495893
5445.349252,234.1495893
5448.276193,237.9097968
5451.261773,242.3437983
5454.288517,247.3518533
5457.332262,252.9169498
5457.332262,252.9169498
5460.376635,259.1062172
5463.408424,266.0647386
5466.425104,273.8741163
5469.4303,282.5462265
5469.4303,282.5462265
5472.435414,292.0334628
5475.453231,302.2083422
5478.498696,312.9738399
5481.584324,324.2023147
5481.584324,324.2023147
5484.72252,335.9375387
5487.919963,348.3459078
5491.187613,361.7720836
5494.531984,376.6856283
5494.531984,376.6856283
5497.961915,393.5114852
5501.477064,412.436236
5505.073032,433.086321
5508.73232,453.9978542
5508.73232,453.9978542
5512.43206,473.0504199
5516.136659,487.1682455
5519.816331,493.7854931
5523.437677,491.4261927
5523.437677,491.4261927
5526.977568,480.3020759
5530.413377,462.2840572
5533.735073,439.7962427
5536.935157,415.368969
5536.935157,415.368969
5540.014327,390.9320494
5542.973538,367.8090322
5545.819212,346.6806865
5548.557652,327.8141997
5548.557652,327.8141997
5551.196291,311.1878978
5553.742736,296.7112863
5556.208035,284.2473851
5558.607659,273.7632824
5558.607659,273.7632824
5560.961907,265.2104274
5563.298846,258.6539025
5565.646942,254.1073076
5568.037435,251.582874
5568.037435,251.582874
5570.495215,251.049708
5573.039645,252.3640028
5575.682337,255.3429467
5578.426119,259.6191472
5578.426119,259.6191472
5581.266306,264.7964568
5584.18897,270.3897622
5587.174536,275.8637911
5590.19772,280.7284455
5590.19772,280.7284455
5593.232171,284.5594977
5596.2477,287.0986242
5599.224229,288.2473784
5602.140528,288.0458479
5602.140528,288.0458479
5604.995071,286.7386086
5607.794235,284.7423855
5610.553305,282.4371893
5613.293697,280.310359
5613.293697,280.310359
5616.027708,278.7291894
5618.760839,278.1601988
5621.495307,278.9625016
5624.222124,281.6678895
5624.222124,281.6678895
5626.950944,286.6877967
5629.697668,294.5011438
5632.482878,305.6670585
5635.333737,320.9240704
5635.333737,320.9240704
5638.261011,341.4436141
5641.269304,369.0319947
5644.351444,406.6946208
5647.489605,459.8680044
5647.489605,459.8680044
5650.674888,537.818427
5653.894972,657.9455047
5657.145877,860.075091
5660.424271,1253.434738
5660.424271,1253.434738
5663.730262,2313.553518
5667.064744,13465.89615
5670.427017,3673.488122
5673.811381,1657.764768
5673.811381,1657.764768
5677.210033,1090.562959
5680.60718,825.4749059
5683.991118,673.2706283
5687.346517,576.4695917
5687.346517,576.4695917
5690.668399,511.338438
5693.956366,466.9413576
5697.216001,437.0138363
5700.458835,418.4920181
5700.458835,418.4920181
5703.695818,408.8773998
5706.933292,406.5765997
5710.180967,410.6228129
5713.445409,420.3362103
5713.445409,420.3362103
5716.735572,435.9663975
5720.059174,458.3023816
5723.42141,489.9862344
5726.828255,505.7874688
5726.828255,505.7874688
5730.277286,566.860684
5733.756324,615.0048289
5737.257197,756.7837969
5740.76231,1160.640459
5740.76231,1330.462873
5744.251484,2502.373067
5747.697841,19830.3437
5751.08029,3557.103215
5754.384802,1719.960242
5754.384802,1719.960242
5757.606822,1181.923938
5760.74673,929.9468875
5763.82122,785.1387381
5766.854555,691.0297735
5766.854555,691.0297735
5769.874024,624.0129769
5772.909695,572.7408164
5775.984676,532.0434434
5775.984676,501.9386115
5775.984676,501.9386115
5779.118352,475.4031715
5779.118352,456.4446719
5782.320176,444.2825523
5788.926576,442.8422014
5792.317337,446.3004982
5795.749108,450.2177555
5799.200725,458.5623374
5802.657171,469.9547556
5806.101916,475.766992
5806.101916,482.5328337
5809.520473,495.5309948
5812.89994,509.3346519
5816.221019,525.044674
5819.457659,526.2861844
5819.457659,544.9956809
5822.589799,573.2185408
5825.593737,616.6112574
5828.470016,686.7748289
5831.228763,723.5787702
5831.228763,786.3045021
5833.892772,990.3771356
5836.488499,1336.60743
5839.030042,2531.035628
5841.521731,12226.30417
5841.521731,5711.181794
5843.963399,1512.388014
5846.343742,829.9802778
5848.657573,552.6019579
5848.657573,500.4336438
5850.897918,403.1702222
5853.062456,310.7654048
5855.152756,248.7909294
5857.169194,204.7077079
5857.169194,190.5921781
5859.115762,172.2326181
5860.992399,147.6068559
5862.796974,128.6995905
5864.529949,113.9907282
5864.529949,108.1178416
5866.187432,102.4504632
5867.779109,93.33613659
5869.314557,86.03875529
5870.819982,80.16503488
5870.819982,76.67680246
5872.330746,75.40973216
5873.866748,71.60499436
5875.435219,68.67656536
5877.019605,66.58762329
5877.019605,66.58762329
5878.584062,65.34225063
5880.098221,64.93455744
5881.528414,65.33077594
5882.881149,66.5212463
5882.881149,66.5212463
5884.179601,68.47851064
5885.459513,71.19481505
5886.752975,74.67150659
5888.091446,78.93059198
5888.091446,78.93059198
5889.506156,84.02527252
5891.01618,90.04110473
5892.632882,97.10258291
5894.35895,105.4072363
5894.35895,105.4072363
5896.185628,115.2658204
5898.107869,127.1116993
5900.113568,141.5280935
5902.205722,159.1453838
5902.205722,159.1453838
5904.392442,180.4643517
5906.680688,205.8464459
5909.075817,235.1930814
5911.57901,268.3541626
5911.57901,268.3541626
5914.185675,305.2014116
5916.890158,345.9017553
5919.680561,391.2651789
5922.553779,442.9210038
5922.553779,442.9210038
5925.508401,503.9023117
5928.548238,578.906939
5931.681189,675.1617941
5934.911841,804.2909809
5934.911841,804.2909809
5938.238233,984.8964749
5941.65353,1251.946223
5945.140694,1674.907493
5948.69045,2437.092372
5948.69045,2437.092372
5952.290252,4209.279105
5955.941061,13073.14623
5959.647278,13224.06179
5963.415219,4517.890096
5963.415219,4517.890096
5967.247342,2759.637919
5971.142727,1998.497875
5975.09067,1572.022889
5979.075745,1297.906474
5979.075745,1297.906474
5983.070087,1106.96897
5987.050018,966.4676791
5990.988627,859.5090334
5994.867008,775.6587524
5994.867008,775.6587524
5998.671056,708.5296406
6002.396119,653.5931483
6006.043343,607.7729667
6009.622648,568.7978842
6009.622648,568.7978842
6013.146896,535.0065675
6016.636072,505.1561561
6020.109439,478.3251876
6023.585129,453.8792339
6023.585129,453.8792339
6027.075883,431.4016509
6030.58783,410.6517353
6034.119463,391.5826766
6037.666277,374.0900696
6037.666277,374.0900696
6041.218738,358.1637185
6044.769151,343.7763137
6048.306522,330.9109089
6051.825,319.6158658
6051.825,319.6158658
6055.316538,309.9216638
6058.781406,301.8334143
6062.22057,295.3140452
6065.640274,290.2731813
6065.640274,290.2731813
6069.04748,286.6682748
6072.44469,284.4394332
6075.827411,283.6159475
6079.186851,284.2652312
6079.186851,284.2652312
6082.503325,286.5051653
6085.768689,290.5167262
6088.976418,296.4878115
6092.138659,304.704013
6092.138659,304.704013
6095.281966,315.5058219
6098.431386,329.2599745
6101.616298,346.4045608
6104.845672,367.3131448
6104.845672,367.3131448
6108.111128,392.2677827
6111.405081,421.6141407
6114.714029,455.6607143
6118.043222,495.0846447
6118.043222,495.0846447
6121.411449,540.8729689
6124.841818,594.6312544
6128.369572,658.7372608
6132.010358,736.1840591
6132.010358,736.1840591
6135.766435,830.6696643
6139.634754,947.0263604
6143.599917,1091.282103
6147.653147,1272.836983
6147.653147,1272.836983
6151.784852,1506.463848
6155.990152,1820.691986
6160.266007,2274.706449
6164.606809,3007.632745
6164.606809,3007.632745
6169.001212,4430.842012
6173.442426,8479.021656
6177.917864,110977.2232
6182.416566,9942.691928
6182.416566,9942.691928
6186.924385,4777.232212
6191.422305,3166.004105
6195.883415,2390.850307
6200.286739,1940.267731
6200.286739,1940.267731
6204.611352,1649.960234
6208.852026,1449.858563
6213.011591,1306.070969
6217.106365,1199.871292
6217.106365,1199.871292
6221.166145,1120.562364
6225.214125,1061.603787
6229.271269,1019.270234
6233.354288,990.815046
6233.354288,990.815046
6237.473601,974.4790982
6241.637395,969.0761722
6245.849728,973.8982784
6250.114532,988.5341113
6250.114532,988.5341113
6254.440124,1012.567589
6258.820959,1046.048545
6263.248659,1088.87433
6267.710605,1141.25046
6267.710605,1141.25046
6272.190786,1202.968652
6276.683545,1274.299622
6281.188822,1355.063262
6285.718138,1445.255174
6285.718138,1445.255174
6290.29306,1544.031763
6294.926817,1650.543128
6299.629448,1762.521872
6304.398448,1877.76129
6304.398448,1877.76129
6309.218311,1993.294973
6314.076291,2106.30261
6318.955588,2213.365096
6323.850061,2312.17791
6323.850061,2312.17791
6328.760401,2401.385201
6333.690187,2480.467731
6338.649041,2549.830775
6343.641791,2610.415801
6343.641791,2610.415801
6348.670608,2664.897087
6353.735675,2714.592991
6358.832842,2761.343841
6363.959777,2807.33119
6363.959777,2807.33119
6369.112443,2856.866495
6374.290702,2913.754638
6379.498699,2983.810496
6384.738609,3072.575816
6384.738609,3072.575816
6390.011607,3187.689467
6395.319179,3337.222692
6400.66294,3532.431833
6406.043633,3789.370359
6406.043633,3789.370359
6411.459952,4133.026993
6416.912178,4602.234402
6422.401481,5262.237901
6427.925233,6234.941315
6427.925233,6234.941315
6433.477119,7765.419154
6439.054587,10473.1794
6444.656506,16419.96876
6450.281936,39419.15549
6450.281936,39419.15549
6455.930145,95598.58359
6461.600894,21686.01059
6467.293215,12366.1254
6473.005653,8758.047303
6473.005653,8758.047303
6478.73387,6882.098134
6484.479497,5756.138804
6490.241346,5026.855825
6496.023564,4536.959876
6496.023564,4536.959876
6501.829809,4211.979774
6507.661148,4005.287018
6513.512279,3890.303579
6519.372412,3850.931806
6519.372412,3850.931806
6525.221091,3877.311556
6531.038289,3967.012984
6536.794826,4120.837904
6542.475508,4350.840122
6542.475508,4350.840122
6548.064648,4678.276989
6553.558788,5140.329611
6558.956556,5795.573932
6564.257503,6754.704005
6564.257503,6754.704005
6569.457875,8215.742247
6574.545247,10614.10826
6579.49788,15036.71503
6584.293596,25292.06577
6584.293596,25292.06577
6588.900041,66610.06114
6593.306421,157132.7438
6597.512773,41271.23281
6601.535102,25642.65127
6601.535102,25642.65127
6605.403258,19462.52322
6609.141736,16094.19274
6612.776937,13933.10513
6616.316488,12565.57236
6616.316488,12565.57236
6619.751098,12091.18192
6623.074956,12761.75352
6626.279193,15993.01901
6629.359901,32613.69949
6629.359901,32613.69949
6632.319087,44678.67803
6635.158603,9730.375666
6637.887357,4594.782847
6640.504504,2661.304845
6640.504504,2661.304845
6643.008384,1705.031376
6645.396013,1162.637863
6647.663094,828.7406546
6649.808743,611.3076101
6649.808743,611.3076101
6651.835718,464.2775083
6653.751965,361.3754708
6655.571881,287.4489517
6657.308333,233.2091328
6657.308333,233.2091328
6658.976852,192.8950965
6660.585278,162.6205463
6662.137292,139.7710984
6663.634229,122.4301082
6663.634229,122.4301082
6665.075584,109.1615953
6666.464365,98.83860897
6667.807627,90.60808853
6669.117491,83.85989096
6669.117491,83.85989096
6670.411432,78.16993388
6671.704857,73.31325284
6673.009539,69.19820848
6674.334723,65.82708436
6674.334723,65.82708436
6675.681687,63.24478006
6677.055429,61.51256764
6678.456486,60.66752171
6679.890912,60.72791833
6679.890912,60.72791833
6681.360084,61.68441413
6682.865149,63.50631712
6684.399133,66.14546819
6685.951869,69.53562617
6685.951869,69.53562617
6687.504371,73.60347234
6689.046378,78.29180552
6690.56927,83.56869672
6692.087456,89.47717396
6692.087456,89.47717396
6693.633785,96.16713081
6695.252742,103.9216333
6696.9883,113.2029161
6698.870292,124.6772304
6698.870292,124.6772304
6700.908861,139.229802
6703.099856,158.0387176
6705.420841,182.5735982
6707.855666,214.9465733
6707.855666,214.9465733
6710.389453,258.1531865
6713.011177,317.025876
6715.713406,399.5286451
6718.494245,520.3406772
6718.494245,520.3406772
6721.352253,708.402881
6724.289669,1031.903926
6727.305412,1692.305313
6730.402971,3697.11679
6730.402971,3697.11679
6733.580487,382928.0918
6736.837461,4512.080871
6740.167368,2440.649092
6743.566611,1752.299612
6743.566611,1752.299612
6747.02469,1403.836215
6750.537917,1187.757325
6754.098543,1035.672626
6757.702543,919.5595041
6757.702543,919.5595041
6761.340684,826.362975
6765.005138,749.0183709
6768.680781,683.871477
6772.352225,627.9273692
6772.352225,627.9273692
6775.995009,579.0811299
6779.590359,535.4716538
6783.112921,495.6656375
6786.548733,458.6924241
6786.548733,458.6924241
6789.883854,423.8578361
6793.11448,390.9511313
6796.239343,359.9535947
6799.261453,330.9224629
6799.261453,330.9224629
6802.18341,303.9238159
6805.010212,279.0094539
6807.743293,256.3052137
6810.38918,235.7448765
