720.0000000,32.9444466
723.0000000,32.7500000
726.0000000,32.6111107
730.0000000,32.5277786
733.0000000,32.5000000
736.0000000,32.5416679
740.0000000,32.5833359
743.0000000,32.6944466
746.0000000,32.8333359
750.0000000,33.0277786
753.0000000,33.2222214
756.0000000,33.5555573
760.0000000,33.7500000
763.0000000,33.9444466
767.0000000,34.1111145
770.0000000,34.0138893
774.0000000,33.9166679
777.0000000,33.8888893
781.0000000,33.7777786
784.0000000,33.6666679
787.0000000,33.7500000
791.0000000,33.9166679
794.0000000,34.1388893
798.0000000,34.5277786
801.0000000,34.9444466
805.0000000,35.2500000
809.0000000,35.6388931
812.0000000,35.9166679
816.0000000,36.1388931
820.0000000,36.3055573
823.0000000,36.5277786
827.0000000,36.6666641
831.0000000,36.8611107
835.0000000,37.0555573
838.0000000,37.2777786
842.0000000,37.5277824
846.0000000,37.8333359
850.0000000,38.0277824
854.0000000,38.2500000
858.0000000,38.4166679
862.0000000,38.4444466
866.0000000,38.4166679
870.0000000,38.3333359
873.0000000,38.1111107
877.0000000,37.8888893
881.0000000,37.6944427
885.0000000,37.4722252
889.0000000,37.2500000
892.0000000,37.0833321
896.0000000,36.9166679
900.0000000,36.6666641
904.0000000,36.4166679
907.0000000,36.1111107
911.0000000,35.7500000
915.0000000,35.3888931
918.0000000,35.0000000
922.0000000,34.5555534
925.0000000,34.1666679
929.0000000,33.7222214
932.0000000,33.2777786
935.0000000,32.9444466
939.0000000,32.5833359
942.0000000,32.3055573
945.0000000,32.0833321
948.0000000,31.9166679
952.0000000,31.7777786
955.0000000,31.7500000
958.0000000,31.6944447
961.0000000,31.6388912
964.0000000,31.6111107
968.0000000,31.5555553
971.0000000,31.4722233
974.0000000,31.3888874
977.0000000,31.2777786
980.0000000,31.1666660
984.0000000,31.0555592
987.0000000,30.9166660
990.0000000,30.8611107
993.0000000,30.8333340
996.0000000,30.8472233
999.0000000,30.8611107
1002.0000000,30.9999981
1006.0000610,31.1111107
1008.9999390,31.2777786
1011.9999390,31.5000000
1015.0000000,31.7222233
1018.0000000,32.0277786
1021.9999390,32.3333321
1025.0000000,32.6944466
1028.0000000,33.0555573
1032.0000000,33.3888893
1035.0000000,33.7500000
1039.0000000,34.1111145
1042.0000000,34.4444466
1046.0000000,34.7500000
1049.0000000,35.1111107
1053.0000000,35.5000000
1057.0000000,35.8055611
1060.0000000,36.0833359
1064.0000000,36.3333321
1068.0000000,36.4444466
1071.0000000,36.5000038
1075.0000000,36.4722252
1079.0000000,36.3333321
1083.0000000,36.1388931
1086.0000000,35.9444466
1090.0000000,35.6944427
1093.0000000,35.3888931
1097.0000000,35.0277786
1100.0000000,34.6388893
1104.0000000,34.2500038
1107.0000000,33.8055573
1111.0000000,33.3888893
1114.0000000,32.9444466
1117.0000000,32.5000000
1121.0000000,32.0833321
1124.0000000,31.6944447
1127.0000000,31.3055592
1130.0000000,30.9444466
1133.0000000,30.5833340
1136.0000000,30.3611145
1140.0000000,30.1111126
1143.0000000,30.0000019
1146.0000000,30.0555573
1149.0000000,30.1666660
1152.0000000,30.2222214
1155.0000000,30.2777786
1158.0000000,30.3055534
1161.0000000,30.3333340
1164.0000000,30.3055534
1167.0000000,30.1666660
1170.0000000,29.9722214
1173.0000000,29.7222214
1176.0000000,29.4444447
1179.0000000,29.1666679
1182.0000000,28.9166641
1185.0000000,28.5555553
1188.0000000,28.4166679
1191.0000000,28.4444447
1194.0000000,28.4722214
1197.0000000,28.5000000
1200.0000000,28.6666679
1202.0000000,28.8055553
1205.0000000,28.9166641
1208.0000000,29.0277767
1211.0000000,29.2222252
1214.0000000,29.4166679
1217.0000000,29.6388893
1220.0000000,29.9444447
1223.0000000,30.2500019
1227.0000000,30.4166660
1230.0000000,30.6388893
1233.0000000,30.7222233
1236.0000000,30.7083340
1239.0000000,30.6944466
1242.0000000,30.7222233
1245.0000000,30.6666660
1248.0000000,30.7222233
1252.0000000,30.8055553
1255.0000000,30.9444466
1258.0000000,31.0833340
1261.0000000,31.3333340
1264.0000000,31.4722233
1267.0000000,31.5833359
1271.0000000,31.6388912
1274.0000000,31.7222233
1277.0000000,31.7500000
1280.0000000,31.8333321
1284.0000000,31.9444447
1287.0000000,32.0555573
1290.0000000,32.2222252
1293.0000000,32.5000000
1297.0000000,32.6388893
1300.0000000,32.7777786
1303.0000000,32.8611145
1307.0000000,32.7777786
1310.0000000,32.6388893
1313.0000000,32.4166679
1317.0000000,32.0277786
1320.0000000,31.5833359
1323.0000000,31.2777786
1326.0000000,30.8611107
1329.0000000,30.5833340
1332.0000000,30.3333340
1335.0000000,30.0833340
1339.0000000,29.8333340
1342.0000000,29.6111088
1345.0000000,29.3888893
1347.0000000,29.1388893
1350.0000000,28.8888893
1353.0000000,28.6666679
1356.0000000,28.4722214
1359.0000000,28.2777786
1362.0000000,28.1666679
1365.0000000,28.0555553
1368.0000000,28.0000019
1371.0000000,27.9722233
1373.0000000,28.0555553
1376.0000000,28.1944447
1379.0000000,28.3611126
1382.0000000,28.5833340
1385.0000000,28.9444447
1388.0000000,29.2500000
1391.0000000,29.6111088
1394.0000000,29.9722214
1397.0000000,30.3055534
1400.0000000,30.6388893
1403.0000000,30.9722233
1407.0000000,31.3055592
1410.0000000,31.6666679
1413.0000000,31.9722233
1416.0000000,32.2222252
1420.0000000,32.5833359
1423.0000000,32.9166679
1426.0000000,33.2500000
1430.0000000,33.6666679
1433.0000000,34.1111145
1437.0000000,34.5277786
1440.0000000,35.0277786
1444.0000000,35.5000000
1448.0000000,35.8611107
1451.0000000,36.2777786
1455.0000000,36.5000038
1459.0000000,36.6388931
1462.0000000,36.7222214
1466.0000000,36.6388931
1470.0000000,36.3333321
1474.0000000,36.1111107
1477.0000000,35.7500000
1481.0000000,35.3611107
1484.0000000,35.0833359
1488.0000000,34.7500000
1491.0000000,34.4444466
1495.0000000,34.1666679
1498.0000000,33.8888893
1502.0000000,33.5555573
1505.0000000,33.2222214
1508.0000000,32.9444466
1512.0000000,32.6111107
1515.0000000,32.3333321
1518.0000000,32.1944427
1522.0000000,32.1666679
1525.0000000,32.1111107
1528.0000000,32.1250038
1531.0000000,32.1388931
1535.0000000,32.1111107
1538.0000000,32.1388931
1541.0000000,32.1111107
1544.0000000,32.0833321
1548.0000000,32.0555573
1551.0000000,32.2500000
1554.0000000,32.5833359
1558.0000000,32.8888893
1561.0000000,33.2777786
1565.0000000,33.6944466
1568.0000000,34.0000000
1571.0000000,34.3611145
1575.0000000,34.5833359
1579.0000000,34.7222214
1582.0000000,34.8055534
1586.0000000,34.8888893
1589.0000000,34.9444466
1593.0000000,34.8888893
1596.0000000,34.7500000
1600.0000000,34.5555534
1603.0000000,34.4166679
1607.0000000,34.2222214
1610.0000000,34.0555534
1614.0000000,33.9166679
1617.0000000,33.8055573
1621.0000000,33.7500000
1624.0000000,33.7777786
1627.0000000,33.8055573
1631.0000000,33.8194466
1634.0000000,33.8333321
1638.0000000,33.9166679
1641.0000000,34.0833359
1645.0000000,34.2222214
1648.0000000,34.3333359
1652.0000000,34.5000038
1655.0000000,34.7222214
1659.0000000,35.0277786
1662.0000000,35.3055573
1666.0000000,35.5833359
1670.0000000,35.8888893
1673.0000000,36.0833359
1677.0000000,36.3055573
1681.0000000,36.4166679
1684.0000000,36.4722252
1688.0000000,36.4166679
1692.0000000,36.3611107
1696.0000000,36.1666641
1699.0000000,35.9444466
1703.0000000,35.6388931
1706.0000000,35.3055573
1710.0000000,34.9722214
1713.0000000,34.5833359
1717.0000000,34.2222214
1720.0000000,33.8611107
1724.0000000,33.5000000
1727.0000000,33.1111145
1730.0000000,32.6944466
1734.0000000,32.2500000
1737.0000000,31.8055553
1740.0000000,31.3333340
1743.0000000,30.8333340
1746.0000000,30.3055534
1749.0000000,29.7777805
1752.0000000,29.2222252
1755.0000000,28.6666679
1758.0000000,28.1666679
1761.0000000,27.6944466
1764.0000000,27.2222233
1767.0000000,26.7777786
1769.0000000,26.3888893
1772.0000000,26.0277786
1774.0000000,25.6666660
1777.0000000,25.5000000
1780.0000000,25.4444447
1782.0000000,25.5000000
1785.0000000,25.6388912
1787.0000000,26.0555573
1790.0000000,26.3055573
1793.0000000,26.5555553
1796.0000000,26.8333321
1798.0000000,27.1111107
1801.0000000,27.3055573
1804.0000000,27.6111107
1807.0000000,27.9166679
1810.0000000,28.2222214
1813.0000000,28.6388874
1816.0000000,29.1666679
1819.0000000,29.7222214
1822.0000000,30.3333340
1825.0000000,30.9722233
1828.0000000,31.5000000
1831.0000000,32.1111107
1835.0000000,32.6111107
1838.0000000,33.0833321
1841.0000000,33.5277786
1845.0000000,33.9722214
1848.0000000,34.3333359
1852.0000000,34.6666679
1855.0000000,35.0277786
1859.0000000,35.3611107
1863.0000000,35.6111107
1866.0000000,35.8333321
1870.0000000,36.0555573
1874.0000000,36.2500000
1877.0000000,36.4444466
1881.0000000,36.6111145
1885.0000000,36.8055573
1889.0000000,36.9444466
1892.0000000,37.0833321
1896.0000000,37.1944504
1900.0000000,37.2222214
1904.0000000,37.1944504
1907.0000000,37.1666679
1911.0000000,37.1527786
1915.0000000,37.1388893
1919.0000000,37.0833321
1923.0000000,37.0277786
1926.0000000,36.8611107
1930.0000000,36.6666641
1934.0000000,36.4722252
1937.0000000,36.1388931
1941.0000000,35.6388931
1945.0000000,35.2500000
1948.0000000,34.8055534
1952.0000000,34.3333359
1955.0000000,33.9722214
1959.0000000,33.6111107
1962.0000000,33.2500000
1965.0000000,32.9444466
1969.0000000,32.6388893
1972.0000000,32.3611107
1975.0000000,32.1111107
1978.0000000,31.8333321
1982.0000000,31.5277786
1985.0000000,31.2222233
1988.0000000,30.8888912
1991.0000000,30.5555553
1994.0000000,30.1944466
1997.0000000,29.8055573
2000.0000000,29.4166679
2003.0000000,29.0555573
2006.0000000,28.7222233
2009.0001221,28.4166679
2012.0001221,28.1111126
2015.0001221,27.8055553
2017.0000000,27.5277767
2020.0000000,27.3888893
2023.0000000,27.1111107
2026.0000000,26.7777786
2028.0001221,26.4722233
2030.9998779,26.1944447
2033.9998779,25.8333340
2036.0000000,25.6666660
2039.0000000,25.5833321
2040.9998779,25.5555573
2043.9998779,25.5833321
2046.9998779,25.8333340
2049.0000000,25.9444447
2052.0000000,26.1111107
2055.0000000,26.2500000
2057.0000000,26.3055573
2060.0000000,26.3194447
2063.0000000,26.3333359
2065.0000000,26.3055573
2068.0000000,26.2500000
2071.0000000,26.3333359
2073.0000000,26.4166660
2076.0000000,26.4722233
2079.0000000,26.5000019
2081.0000000,26.4861126
2084.0000000,26.4722233
2087.0000000,26.3611107
2090.0000000,26.2222233
2092.0000000,26.0555573
2095.0000000,25.8611107
2097.0000000,25.7222233
2100.0000000,25.6388912
2103.0000000,25.5555573
2105.0000000,25.4722252
2108.0000000,25.4444447
2110.0000000,25.5000000
2113.0000000,25.7777786
2116.0000000,26.0000000
2118.0000000,26.2777767
2121.0000000,26.6111126
2124.0000000,26.8888893
2127.0000000,27.2222233
2129.0000000,27.5555573
2132.0000000,27.8611126
2135.0000000,28.1666679
2138.0000000,28.4444466
2141.0000000,28.7222233
2144.0000000,28.9722233
2147.0000000,29.1944447
2150.0000000,29.3888893
2153.0000000,29.6111088
2156.0000000,29.8055573
2159.0000000,30.0000019
2162.0000000,30.2222214
2165.0000000,30.4166660
2168.0000000,30.5555553
2171.0000000,30.6388893
2174.0000000,30.7222233
2178.0000000,30.8055553
2181.0000000,30.8611107
2184.0000000,30.9722233
2187.0000000,31.0833340
2190.0000000,31.2500000
2193.0000000,31.4722233
2197.0000000,31.6944447
2200.0000000,31.9444447
2203.0000000,32.2777786
2206.0000000,32.5555573
2210.0000000,32.8611145
2213.0000000,33.1388893
2217.0000000,33.2777786
2220.0000000,33.3611107
2223.0000000,33.4166679
2227.0000000,33.3750000
2230.0000000,33.3333321
2233.0000000,33.2500000
2237.0000000,33.0277786
2240.0000000,32.8333359
2243.0000000,32.6111107
2247.0000000,32.3611107
2250.0000000,32.0833321
2253.0000000,31.7222233
2256.0000000,31.3611107
2260.0000000,30.9999981
2263.0000000,30.6388893
2266.0000000,30.3055534
2269.0000000,29.9444447
2272.0000000,29.5833340
2275.0000000,29.1944447
2278.0000000,28.8333359
2281.0000000,28.4166679
2284.0000000,27.9444427
2286.0000000,27.5555573
2289.0000000,27.1944447
2292.0000000,26.8333321
2295.0000000,26.7222233
2297.0000000,26.8888893
2300.0000000,26.9444447
2303.0000000,27.0833340
2306.0000000,27.2777786
2308.0000000,27.3055573
2311.0000000,27.2500000
2314.0000000,27.1944466
2317.0000000,27.1388893
2319.0000000,26.9166679
2322.0000000,26.9305553
2325.0000000,26.9444447
2328.0000000,27.0277786
2330.0000000,27.1666679
2333.0000000,27.3333340
2336.0000000,27.3888893
2339.0000000,27.5000000
2342.0000000,27.4722233
2344.0000000,27.4166679
2347.0000000,27.3055573
2350.0000000,27.1666679
2353.0000000,26.8055553
2355.0000000,26.5555553
2358.0000000,26.3055573
2361.0000000,26.0555573
2363.0000000,25.9444447
2366.0000000,25.8055573
2368.0000000,25.6944447
2371.0000000,25.5833321
2374.0000000,25.2777786
2376.0000000,24.5277786
2379.0000000,23.9444466
2381.0000000,23.6111107
2383.0000000,23.3888893
2386.0000000,23.2222214
2388.0000000,23.1111126
2390.0000000,23.1388893
