290.2180481,62.3121665
291.0718384,62.1616194
291.9309998,62.0097482
292.7929382,61.8568131
293.6560059,61.7031811
294.5169983,61.5494981
295.3811646,61.3951973
296.2475891,61.2410914
297.1135559,61.0871334
297.9833069,60.9326352
298.8535767,60.7789389
299.7212219,60.6259984
300.5937500,60.4717077
301.4690552,60.3164529
302.3433533,60.1625915
303.2208557,60.0086337
304.0989380,59.8549783
304.9782410,59.7015388
305.8641052,59.5464001
306.7516174,59.3894357
307.6369934,59.2333661
308.5250854,59.0784598
309.4148560,58.9204870
310.3035583,58.7602865
311.1961060,58.5972817
312.0892029,58.4323510
312.9795532,58.2668451
313.8748779,58.0994000
314.7724304,57.9310223
315.6710815,57.7619255
316.5669861,57.5924136
317.4656677,57.4211866
318.3676453,57.2485590
319.2707825,57.0749961
320.1783142,56.8999229
321.0864258,56.7241189
321.9923401,56.5481951
322.9032288,56.3708251
323.8163147,56.1923907
324.7277832,56.0137050
325.6425476,55.8337980
326.5573425,55.6532794
327.4709778,55.4724263
328.3890991,55.2902714
329.3083496,55.1074442
330.2253113,54.9244610
331.1451111,54.7404864
332.0671082,54.5556745
332.9885254,54.3703370
333.9138794,54.1835591
334.8392334,53.9961246
335.7617493,53.8086047
336.6871033,53.6196134
337.6124573,53.4297642
338.5378113,53.2392342
339.4597778,53.0488946
340.3845825,52.8574928
341.3082581,52.6656218
342.2285461,52.4737499
343.1505737,52.2808006
344.0720215,52.0870416
344.9895630,51.8932134
345.9065552,51.6985460
346.8202515,51.5037701
347.7289124,51.3095028
348.6398010,51.1143137
349.5501404,50.9189386
350.4554749,50.7241668
351.3608093,50.5286317
352.2650146,50.3322934
353.1659241,50.1356608
354.0690308,49.9374085
354.9699097,49.7392138
355.8658142,49.5418181
356.7628174,49.3433738
357.6592407,49.1445418
358.5518188,48.9454617
359.4438171,48.7454373
360.3318787,48.5452457
361.2177734,48.3445194
362.1003723,48.1435496
362.9851074,47.9412460
363.8676453,47.7383875
364.7452698,47.5357329
365.6239014,47.3319766
366.5019836,47.1274676
367.3768311,46.9228417
368.2515869,46.7174706
369.1235352,46.5124959
369.9917297,46.3089993
370.8620300,46.1048967
371.7317810,45.9009437
372.5966492,45.6977113
373.4624939,45.4932819
374.3272095,45.2886695
375.1887512,45.0843720
376.0523682,44.8811871
376.9137878,44.6806048
377.7708740,44.4846165
378.6289368,44.2927533
379.4864502,44.1049402
380.3402405,43.9228060
381.1932678,43.7432753
382.0424500,43.5669087
382.8893738,43.3880737
383.7331848,43.2087214
384.5784607,43.0301323
385.4192810,42.8535327
386.2536621,42.6828256
387.0877991,42.5166457
387.9213867,42.3554791
388.7518921,42.2008652
389.5827026,42.0557993
390.4107361,41.9188068
391.2345581,41.7938212
392.0603638,41.6779558
392.8856201,41.5704972
393.7055969,41.4685226
394.5252686,41.3655223
395.3438416,41.2566990
396.1593933,41.1466994
396.9768372,41.0312331
397.7932129,40.9191462
398.6054077,40.8106205
399.4189758,40.6961812
400.2319946,40.5767317
401.0414124,40.4589583
401.8488770,40.3388337
402.6518860,40.2231686
403.4521179,40.1102287
404.2493286,39.9814925
405.0484619,39.8399558
405.8442383,39.6959060
406.6342468,39.5493215
407.4244690,39.4037505
408.2141418,39.2593570
409.0008240,39.1332707
409.7876892,39.0260571
410.5723572,38.9327849
411.3529663,38.8556404
412.1353760,38.7602562
412.9167175,38.6575961
413.6912231,38.5488374
414.4636230,38.4280709
415.2338257,38.3019284
416.0016785,38.1707128
416.7718811,38.0552581
417.5364990,37.9673710
418.2932739,37.9103241
419.0495605,37.9103241
419.8052979,38.3339157
420.5587463,38.3823939
421.3111267,38.3440857
422.0602112,38.3440857
422.8075867,38.7637100
423.5521545,38.7566236
424.2984314,38.6665881
425.0436096,38.5451733
425.7854004,38.4192543
426.5289001,38.2881575
427.2718506,38.1552191
428.0125427,38.0177397
428.7554932,37.8781971
429.4978638,37.7368171
430.2380066,37.6095371
430.9798279,37.4983578
431.7216797,37.3986823
432.4606934,37.3132780
433.2014160,37.2327220
433.9410400,37.1642212
434.6778259,37.0811887
435.4163208,36.9934029
436.1520386,36.8868751
436.8827515,36.7605107
437.6145935,36.6392062
438.3458557,36.5194244
439.0748901,36.4063451
439.8050537,36.2953183
440.5346375,36.1825061
441.2637024,36.0630413
441.9910583,35.9452591
442.7206726,35.8275841
443.4513855,35.7267905
444.1815186,35.6571432
444.9144592,35.6114419
445.6473999,35.6113358
446.3781128,36.1751404
447.1110535,36.7944908
447.8445435,37.8489914
448.5758057,37.9682569
449.3098450,37.8973199
450.0439148,37.8240853
450.7757263,37.7558873
451.5097656,37.6851490
452.2438049,37.6046632
452.9761658,37.5103513
453.7113342,37.4110912
454.4487305,37.3065464
455.1866455,37.2077184
455.9279175,37.1224320
456.6686401,37.0625416
457.4071045,37.0455589
458.1467285,37.0455589
458.8852234,37.0455589
459.6231689,37.0455589
460.3594055,37.0455589
461.0979004,37.7568245
461.8380737,38.5039330
462.5776367,39.4727631
463.3200378,40.2246933
464.0624390,41.2975388
464.8025513,42.4610786
465.5449524,42.4610786
466.2873535,42.4610786
467.0274658,42.4928818
467.7704163,42.4928818
468.5133667,42.5564995
469.2551575,42.9598732
470.0008850,43.4934279
470.7471619,43.3913412
471.4911804,43.2881561
472.2374573,43.1868351
472.9848633,43.1034586
473.7305298,43.0459077
474.4790344,42.9949878
475.2280884,42.9423581
475.9748840,42.8954445
476.7256165,42.8548556
477.4780273,42.8242512
478.2315369,42.8242035
478.9833069,42.8557816
479.7379150,42.9308254
480.4947815,42.9021332
481.2521057,42.9021034
482.0128479,43.5106773
482.7735901,44.4741287
483.5320129,45.8978043
484.2933044,47.8702126
485.0551453,49.6477280
485.8152466,51.1243515
486.5782166,51.6706924
487.3417358,52.8898201
488.1051331,54.7830544
488.8731079,55.1210759
489.6422119,55.0595895
490.4094849,54.9834145
491.1796875,54.9178527
491.9521179,54.8566289
492.7249451,54.8121158
493.5012512,54.8120689
494.2781372,55.4177475
495.0526428,56.8136292
495.8311768,57.6091957
496.6113892,58.2203825
497.3927002,58.1829314
498.1721802,58.1448390
498.9540710,58.0836788
499.7381592,58.0067495
500.5220947,57.9231215
501.3095398,57.8332858
502.0975037,57.7382596
502.8831177,57.6380772
503.6733093,57.5401384
504.4652100,57.4451669
505.2557983,57.3495062
506.0493469,57.2526379
506.8434448,57.1580912
507.6384583,57.0617299
508.4386902,56.9724028
509.2405701,56.8923307
510.0405884,56.8237858
510.8435974,56.7679366
511.6488342,56.7176824
512.4543457,56.6762457
513.2634888,56.6476490
514.0731812,56.6170415
514.8809204,56.5598154
515.6934204,56.4789497
516.5086670,56.3911556
517.3250122,56.2974468
518.1394043,56.2076452
518.9568481,56.1206033
519.7765503,56.0480301
520.5964966,55.9881917
521.4201050,55.9354736
522.2442627,55.8812299
523.0664062,55.8234357
523.8939209,55.7704702
524.7241821,55.7246472
525.5535278,55.6898384
526.3860474,55.6408558
527.2190552,55.5795219
528.0517578,55.5077941
528.8898315,55.4277629
529.7289429,55.3463953
530.5661011,55.2589561
531.4058228,55.1743592
532.2477417,55.0873660
533.0893555,55.0041855
533.9346313,54.9250738
534.7804565,54.8390374
535.6242065,54.7510212
536.4728394,54.6552979
537.3242188,54.5494238
538.1766968,54.4423111
539.0271606,54.3308632
539.8802490,54.2048803
540.7349854,54.0671557
541.5887451,53.9221916
542.4462280,53.7702833
543.3037720,53.6128478
544.1586304,53.4510413
545.0172729,53.2963912
545.8775635,53.1541787
546.7351685,53.0187903
547.5949097,52.8875861
548.4541016,52.7564573
549.3073120,52.6260941
550.1604004,52.4954544
551.0112305,52.3617306
551.8588867,52.2332056
552.7086182,52.1104499
553.5549927,51.9852147
554.3954468,51.8574914
555.2368774,51.7288648
556.0776978,51.5995717
556.9153442,51.4732150
557.7539673,51.3493148
558.5908813,51.2315660
559.4266968,51.1164345
560.2600098,51.0042236
561.0958252,50.8977997
561.9327393,50.7983078
562.7676392,50.7021664
563.6057129,50.5921908
564.4431763,50.4674904
565.2781372,50.3425299
566.1145020,50.2167171
566.9497681,50.1074546
567.7819214,50.0204048
568.6160278,49.9319517
569.4501953,49.8426804
570.2812500,49.7641664
571.1142578,49.6976533
571.9473267,49.6304400
572.7772827,49.5621941
573.6097412,49.5007387
574.4416504,49.4475828
575.2705078,49.4049193
576.1013184,49.3753474
576.9321289,49.3443747
577.7603760,49.3121060
578.5911865,49.3120003
579.4219971,49.3120003
580.2528076,49.5442938
581.0811157,49.5049189
581.9119263,49.4770791
582.7438354,49.4770393
583.5748901,49.8953438
584.4090576,50.3233109
585.2437744,51.1416283
586.0759277,51.9330230
586.9117432,51.8806305
587.7492065,51.8176068
588.5847168,51.7721748
589.4227295,51.7721748
590.2607422,51.8065262
591.0968018,51.8408775
591.9359741,53.1876221
592.7751465,54.1819115
593.6122437,55.1947517
594.4519653,55.3708478
595.2938843,55.3126007
596.1354980,55.2379529
596.9807739,55.1620521
597.8260498,55.0917533
598.6687012,55.0198631
599.5150757,54.9454496
600.3631592,54.8530732
601.2117920,54.7505957
602.0583496,54.6662912
602.9074707,54.6148615
603.7583008,54.5849992
604.6082153,54.5849762
605.4618530,54.6205406
606.3159790,54.6205406
607.1675415,54.8035263
608.0233765,54.7465318
608.8809204,54.6724591
609.7369385,54.5855941
610.5960693,54.4971219
611.4558105,54.4063459
612.3151245,54.3234259
613.1798706,54.2439647
614.0457153,54.1522496
614.9094849,54.0506843
615.7758789,53.9428285
616.6444702,53.8328363
617.5126953,53.7214995
618.3846436,53.6122514
619.2572021,53.5019520
620.1270142,53.3941368
621.0012207,53.2840631
621.8770752,53.1723147
622.7540283,53.0629651
623.6289062,52.9528562
624.5064087,52.8442520
625.3861694,52.7335783
626.2648926,52.6178812
627.1473999,52.4937851
628.0305176,52.3598208
628.9108887,52.2172182
629.7962036,52.0701379
630.6837158,51.9194068
631.5697021,51.7659930
632.4583130,51.6074259
633.3469849,51.4479458
634.2329102,51.2880553
635.1215210,51.1268484
636.0096436,50.9648911
636.8944702,50.8027742
637.7808838,50.6400806
638.6628418,50.4835218
639.5377197,50.3318350
640.4124756,50.1772255
641.2866211,50.0179833
642.1575928,49.8626692
643.0284424,49.7110736
643.8965454,49.5531797
644.7629395,49.3893083
645.6261597,49.2204699
646.4908447,49.0478961
647.3522339,48.8690731
648.2077026,48.6857137
649.0635376,48.4989985
649.9188232,48.3095494
650.7703857,48.1171676
651.6212158,47.9225715
652.4681396,47.7277942
653.3103027,47.5333202
654.1544189,47.3377416
654.9980469,47.1417621
655.8363037,46.9466627
656.6743774,46.7513752
657.5107422,46.5563806
658.3439941,46.3621438
659.1787109,46.1672388
660.0100708,45.9728376
660.8350220,45.7796486
661.6608276,45.5859714
662.4860840,45.3915222
663.3082275,45.1963530
664.1307373,45.0014165
664.9515381,44.8073368
665.7706299,44.6185984
666.5867310,44.4373754
667.4047241,44.2603374
668.2205811,44.0891714
669.0316162,43.9232156
669.8441162,43.7595554
670.6560059,43.5948491
671.4649048,43.4299421
672.2739868,43.2659762
673.0814819,43.1052505
673.8853149,42.9460965
674.6911011,42.7853116
675.4963379,42.6279358
676.2974854,42.4749172
677.0993652,42.3279396
677.9001465,42.1906945
678.6979370,42.0497785
679.4976196,41.9046850
680.2961426,41.7613085
681.0911865,41.6226983
681.8880615,41.4882321
682.6843872,41.3554812
683.4777222,41.2137957
684.2713013,41.0607584
685.0631714,40.8978698
685.8539429,40.7278832
686.6417847,40.5590207
687.4313965,40.3904281
688.2199707,40.2313699
689.0044556,40.0863019
689.7907715,39.9448461
690.5765381,39.8047603
691.3593750,39.6644337
692.1423340,39.5202031
692.9236450,39.3835884
693.7014771,39.2521470
694.4811401,39.1156086
695.2602539,38.9722408
696.0352783,38.8231083
696.8110352,38.6671838
697.5862427,38.5121087
698.3585205,38.3583710
699.1326294,38.2196546
699.9044800,38.1004082
700.6723633,37.9732271
701.4414062,37.8375309
702.2099609,37.7061005
702.9761353,37.5765156
703.7440796,37.4552628
704.5115356,37.3482515
705.2783813,37.2529657
706.0429077,37.1660988
706.8097534,37.0607441
707.5772095,36.9400875
708.3428345,36.8210213
709.1107788,36.7029216
709.8787842,36.6202298
710.6444092,36.6201630
711.4134521,36.6671133
712.1831055,36.6311927
712.9509888,36.5817016
713.7205811,36.5197733
714.4902344,36.4651804
715.2569580,36.4199549
716.0255127,36.3875160
716.7934570,36.3875160
717.5590820,36.4699362
718.3270874,36.3729574
719.0961914,36.2827927
719.8634644,36.1947889
720.6336670,36.1164246
721.4033203,36.0576541
722.1705933,35.9960526
722.9402466,35.9324363
723.7092896,35.8583729
724.4783936,35.7812996
725.2451172,35.6897032
726.0142212,35.5805062
726.7833252,35.4773991
727.5500488,35.3763790
728.3191528,35.2883260
729.0876465,35.2161574
729.8538208,35.1184976
730.6218262,35.0046572
731.3892212,34.8926747
732.1537476,34.7823325
732.9205933,34.6774318
733.6875000,34.5789029
734.4520264,34.4641201
735.2188721,34.3346128
735.9857178,34.2096915
736.7496948,34.0896132
737.5159912,33.9880084
738.2817383,33.9121345
739.0446167,33.8267685
739.8098145,33.7321106
740.5749512,33.6392640
741.3378296,33.5485869
742.1030273,33.4794740
742.8682251,33.4343971
743.6334229,33.4019581
744.3956909,33.4018707
745.1603394,33.4931374
745.9238892,33.5649764
746.6839600,33.5291781
747.4458008,33.4789952
748.2070923,33.4366975
748.9660645,33.4131564
749.7262573,33.3950735
750.4853516,33.3787838
751.2415771,33.3652878
751.9995117,33.3652878
752.7569580,33.4091606
753.5098267,33.6239815
754.2633057,33.6153000
755.0157471,33.5431139
755.7652588,33.4833822
756.5171509,33.4307930
757.2684326,33.3876489
758.0168457,33.3409385
758.7675781,33.3058282
759.5177612,33.3057861
760.2650757,33.7947311
761.0125122,34.4724121
761.7576904,34.5829468
762.5017090,34.9399796
763.2440796,35.4550934
763.9887085,36.1012115
764.7355347,36.6111259
765.4828491,37.0534477
766.2335815,37.4817772
766.9848633,37.8959579
767.7338867,38.0081558
768.4874268,38.1203537
769.2431641,38.3903351
769.9976807,38.4439160
770.7545166,38.3880296
771.5113525,38.3140104
772.2659302,38.2528462
773.0227661,38.2089172
773.7796021,38.1765176
774.5341797,38.1764603
775.2910156,38.6362076
776.0484009,39.1115799
776.8040771,39.6114100
777.5620117,39.5537994
778.3205566,39.5141563
779.0773315,39.5141563
779.8386230,40.0750275
780.6015625,40.2031538
781.3656616,40.1735439
